Time,Resource,Zone,vS_FLEX,vCHARGE_FLEX,vF_CAP
66,1,1,-45459.25496213136,1319.8781101143104,11093.796
66,1,1,-47649.17685201703,463.8781101143222,10240.888
66,1,1,-50302.97685201703,0.0,8275.032000000001
66,1,1,-52956.776852017036,0.0,6082.5960000000005
66,1,1,-55610.57685201704,0.0,4005.3559999999998
66,1,1,-57764.09285201704,0.0,2153.516
67,1,1,-58217.09885201704,0.0,453.006
67,1,1,-58217.09885201704,322.524,322.524
67,1,1,-58217.09885201704,191.573,191.573
67,1,1,-58217.09885201704,226.08,226.08
67,1,1,-58217.09885201704,183.504,183.504
67,1,1,-58217.09885201704,691.936,691.936
67,1,1,-60030.15485201704,0.0,1813.056
67,1,1,-62683.95485201704,0.0,3497.748
68,1,1,-65337.754852017046,0.0,4090.419
68,1,1,-66115.13674190271,1876.418110114323,4077.78
68,1,1,-68768.93674190271,0.0,5137.5450612244895
68,1,1,-65815.46067260472,5607.2760692979955,6818.70893877551
68,1,1,-61705.98460330673,6763.2760692979955,8125.711653061224
68,1,1,-64359.78460330673,0.0,8814.420020408163
68,1,1,-62038.30853400872,4975.2760692980155,9124.788887755101
68,1,1,-59084.710272725744,5607.398261282979,13233.361959183672
69,1,1,-54438.069819457785,7300.440453267957,18222.581785714287
69,1,1,-50009.45170934346,7082.418110114324,20758.809
69,1,1,-52663.251709343465,0.0,13654.105000000001
69,1,1,-53985.17359922914,1331.8781101143222,6473.22
69,1,1,-56638.973599229146,0.0,4758.61
69,1,1,-59292.77359922915,0.0,3019.214
69,1,1,-59835.86056438893,1089.3740348402143,1632.461
69,1,1,-60816.52356438893,0.0,980.6629999999999
70,1,1,-60816.52356438893,526.064,526.064
70,1,1,-60816.52356438893,359.555,359.555
70,1,1,-60816.52356438893,216.05399999999997,216.05399999999997
70,1,1,-60816.52356438893,251.412,251.412
70,1,1,-60816.52356438893,192.912,192.912
70,1,1,-60816.52356438893,730.797,730.797
70,1,1,-60816.52356438893,1915.515,1915.515
70,1,1,-63470.323564388935,0.0,3678.8500000000004
71,1,1,-62306.81852954871,3817.305034840219,4265.852
71,1,1,-60646.048529548716,4314.570000000001,4314.570000000001
71,1,1,-57804.66987648749,5495.178653061224,5495.178653061224
71,1,1,-60458.46987648749,0.0,7346.591326530613
71,1,1,-55022.993807189494,8089.276069297994,8846.301632653061
71,1,1,-48504.5177378915,9172.276069297994,9671.886397959184
71,1,1,-51158.317737891506,0.0,10336.725459183674
71,1,1,-45543.84166859351,8268.276069297994,14769.085928571429
72,1,1,-38451.36559929552,9746.276069297992,20474.915540816324
72,1,1,-32096.74748918119,9008.418110114326,22940.589
72,1,1,-34750.54748918119,0.0,14935.315999999999
72,1,1,-34976.46937906687,2427.878110114322,6985.606000000001
72,1,1,-37630.26937906687,0.0,5102.0199999999995
72,1,1,-40284.069379066874,0.0,3226.785
72,1,1,-42036.78137906687,0.0,1752.712
72,1,1,-42036.78137906687,1051.2179999999998,1051.2179999999998
73,1,1,-42583.53637906687,0.0,546.755
73,1,1,-42583.53637906687,375.37500000000006,375.37500000000006
73,1,1,-42583.53637906687,220.60799999999998,220.60799999999998
73,1,1,-42583.53637906687,257.25,257.25
73,1,1,-42583.53637906687,196.848,196.848
73,1,1,-42583.53637906687,750.063,750.063
73,1,1,-42583.53637906687,1947.422,1947.422
73,1,1,-44285.45826895255,951.8781101143222,3769.7000000000003
74,1,1,-42585.18426895255,4354.074,4354.074
74,1,1,-42477.65723411233,2761.327034840216,4420.616
74,1,1,-39503.25797901029,5628.199255102041,5628.199255102041
74,1,1,-42157.05797901029,0.0,7587.491326530612
74,1,1,-35916.5819097123,8894.276069297994,9124.649234693878
74,1,1,-28554.227511753117,10016.154397959184,10016.154397959184
74,1,1,-31208.027511753116,0.0,10711.406663265307
74,1,1,-24715.551442455122,9146.276069297994,15291.495530612245
75,1,1,-17184.07537315713,10185.276069297992,20678.082153061227
75,1,1,-9863.99726304281,9973.878110114323,23150.332000000002
75,1,1,-12517.797263042808,0.0,15094.894999999999
75,1,1,-15171.597263042808,0.0,7265.742
75,1,1,-16173.979152928485,1651.418110114323,5456.94
75,1,1,-18101.67811808827,726.1010348402128,3519.468
75,1,1,-20172.53311808827,0.0,2070.855
75,1,1,-20172.53311808827,1221.48,1221.48
76,1,1,-20172.53311808827,683.312,683.312
76,1,1,-20172.53311808827,405.02000000000004,405.02000000000004
76,1,1,-20172.53311808827,225.70199999999997,225.70199999999997
76,1,1,-20172.53311808827,264.05400000000003,264.05400000000003
76,1,1,-20172.53311808827,202.016,202.016
76,1,1,-20172.53311808827,771.21,771.21
76,1,1,-20172.53311808827,2034.016,2034.016
76,1,1,-19770.428083248054,3055.9050348402175,3785.828
77,1,1,-18104.062083248056,4320.166,4320.166
77,1,1,-20757.862083248056,0.0,4318.408
77,1,1,-18004.421215901115,5407.240867346939,5407.240867346939
77,1,1,-20658.221215901114,0.0,7110.317948979591
77,1,1,-23312.021215901113,0.0,8397.870867346937
77,1,1,-17138.54514660312,8827.276069297994,9050.99343877551
77,1,1,-11791.069077305125,8001.276069297994,10172.698714285714
77,1,1,-5667.05300800713,8777.816069297995,14599.188397959182
78,1,1,-8320.85300800713,0.0,19014.67206122449
78,1,1,-1847.7748978928057,9126.878110114325,20855.684999999998
78,1,1,-4501.574897892806,0.0,13800.800000000001
78,1,1,-7155.374897892806,0.0,6784.69
78,1,1,-9809.174897892806,0.0,4881.365
78,1,1,-9844.21586305259,2618.759034840217,3549.33
78,1,1,-9844.21586305259,2013.096,2013.096
78,1,1,-9844.21586305259,1260.3790000000001,1260.3790000000001
79,1,1,-9844.21586305259,653.778,653.778
79,1,1,-9844.21586305259,409.79400000000004,409.79400000000004
79,1,1,-9844.21586305259,211.31,211.31
79,1,1,-9844.21586305259,246.94,246.94
79,1,1,-9844.21586305259,186.29999999999998,186.29999999999998
79,1,1,-9844.21586305259,732.875,732.875
79,1,1,-9844.21586305259,1933.429,1933.429
79,1,1,-8906.07586305259,3591.94,3591.94
80,1,1,-7452.54786305259,4107.328,4107.328
80,1,1,-10106.34786305259,0.0,4037.256
80,1,1,-10730.844277191965,2029.3035858606236,5001.762091836735
80,1,1,-7393.368207893972,5991.276069297994,6471.678183673469
80,1,1,-3197.8921385959784,6849.276069297994,7533.140510204082
80,1,1,-5851.692138595979,0.0,8057.839285714284
80,1,1,-1737.6760692979842,6767.8160692979945,9315.546765306122
80,1,1,2653.8,7045.276069297985,12478.28586734694
81,1,1,0.0,0.0,16113.065724489794
81,1,1,4757.07811011432,7410.87811011432,18736.18
81,1,1,6730.156220228641,4626.878110114321,12460.365
81,1,1,4076.356220228641,0.0,5926.369
81,1,1,1624.9743303429632,202.41811011432242,4490.447
81,1,1,-1028.825669657037,0.0,3087.861
81,1,1,-2514.5056696570373,0.0,1485.68
81,1,1,-3732.3456696570374,0.0,1217.84
82,1,1,-3732.3456696570374,1423.2,1423.2
82,1,1,-3732.3456696570374,592.722,592.722
82,1,1,-3732.3456696570374,523.1940000000001,523.1940000000001
82,1,1,-3732.3456696570374,342.80400000000003,342.80400000000003
82,1,1,-3732.3456696570374,84.182,84.182
82,1,1,-3732.3456696570374,245.88,245.88
82,1,1,-3732.3456696570374,503.68,503.68
82,1,1,-3732.3456696570374,889.3580000000001,889.3580000000001
83,1,1,-5598.153669657037,0.0,1865.808
83,1,1,-4761.235669657038,3490.718,3490.718
83,1,1,-7415.035669657038,0.0,5111.7828265306125
83,1,1,-5722.559600359044,4346.276069297994,7142.167663265305
83,1,1,-2824.083531061051,5552.276069297994,9298.746295918367
83,1,1,-5477.883531061051,0.0,9971.067857142858
83,1,1,-5130.407461763058,3001.276069297993,8850.911020408163
83,1,1,-7784.207461763058,0.0,9371.33975510204
84,1,1,-10438.007461763058,0.0,10254.74225510204
84,1,1,-11265.929351648736,1825.8781101143222,9149.92
84,1,1,-9967.627459551968,3952.101892096767,10268.44
84,1,1,-12621.427459551967,0.0,9399.508
84,1,1,-15275.227459551967,0.0,7609.329
84,1,1,-17929.027459551966,0.0,5568.6539999999995
84,1,1,-20582.82745955197,0.0,3756.2400000000002
84,1,1,-22834.01345955197,0.0,2251.186
85,1,1,-13896.09563625927,0.0,1157.943
85,1,1,-13896.09563625927,446.272,446.272
85,1,1,-13896.09563625927,346.56,346.56
85,1,1,-13679.40063625927,216.695,216.695
85,1,1,-13679.40063625927,56.975,56.975
85,1,1,-13679.40063625927,151.29399999999998,151.29399999999998
85,1,1,-13679.40063625927,304.925,304.925
85,1,1,-13679.40063625927,557.89,557.89
86,1,1,-13679.40063625927,1073.6,1073.6
86,1,1,-15634.43063625927,0.0,1955.03
86,1,1,-14082.743786236828,2806.670326530612,2806.670326530612
86,1,1,-15095.883341561856,0.0,3741.1288979591836
86,1,1,-12999.800382378182,4749.882959183674,4749.882959183674
86,1,1,-15092.145410174628,0.0,4905.01175510204
86,1,1,-11029.193995158808,5039.471591836735,5039.471591836735
86,1,1,-13682.99399515881,0.0,4716.155714285714
87,1,1,-10852.234562479502,5023.867408163264,5023.867408163264
87,1,1,-12650.352039255542,0.0,5767.047
87,1,1,-7909.152039255542,7395.0,7395.0
87,1,1,-9981.11951603158,0.0,7009.474
87,1,1,-6828.184562479504,3152.934953552075,5568.567
87,1,1,-5086.728039255542,3815.616,3815.616
87,1,1,-6633.606460974418,0.0,2776.8360000000002
87,1,1,-7821.427882693295,0.0,1968.1139999999998
88,1,1,-7821.427882693295,421.03999999999996,421.03999999999996
88,1,1,-7821.427882693295,246.123,246.123
88,1,1,-7821.427882693295,125.892,125.892
88,1,1,-7821.427882693295,137.319,137.319
88,1,1,-7821.427882693295,107.78,107.78
88,1,1,-7821.427882693295,399.14000000000004,399.14000000000004
88,1,1,-7821.427882693295,1038.828,1038.828
88,1,1,-7821.427882693295,1901.004,1901.004
89,1,1,-8750.12544578662,0.0,2156.382
89,1,1,-8750.12544578662,2193.48,2193.48
89,1,1,-11383.039649868253,0.0,2632.9142040816323
89,1,1,-12835.329205193279,0.0,3261.484163265306
89,1,1,-11774.887899070829,3714.241306122449,3714.241306122449
89,1,1,-10620.058062336135,3808.629836734694,3808.629836734694
89,1,1,-13273.858062336134,0.0,4402.212795918367
89,1,1,-15317.703090132582,0.0,5806.319591836734
90,1,1,-11520.41728988871,4366.16005605094,7937.8024897959185
90,1,1,-14149.179294193329,0.0,11093.445
90,1,1,-8955.008770969367,7829.192,7829.192
90,1,1,-10811.426743440787,0.0,3894.5249999999996
90,1,1,-9430.516665159663,2757.859,2757.859
90,1,1,-7654.980665159663,1775.536,1775.536
90,1,1,-7654.980665159663,1135.728,1135.728
90,1,1,-7308.443086878538,814.972,814.972
91,1,1,-6920.75252498723,436.683,436.683
91,1,1,-6920.75252498723,249.228,249.228
91,1,1,-6792.7605249872295,127.992,127.992
91,1,1,-6792.7605249872295,150.612,150.612
91,1,1,-6792.7605249872295,111.23,111.23
91,1,1,-6792.7605249872295,451.585,451.585
91,1,1,-6792.7605249872295,1277.28,1277.28
91,1,1,-9192.780524987229,0.0,2400.02
92,1,1,-11846.580524987228,0.0,2682.966
92,1,1,-14500.380524987228,0.0,2656.72
92,1,1,-13844.084593332134,3114.5510204081634,3114.5510204081634
92,1,1,-14818.27825378164,0.0,3838.302734693877
92,1,1,-13083.15286602654,4388.925387755102,4388.925387755102
92,1,1,-14841.862810433646,895.0900555928924,4557.4914285714285
92,1,1,-17495.662810433645,0.0,5229.523142857142
92,1,1,-13187.035324942346,6434.8446938775505,6434.8446938775505
93,1,1,-13091.923379463777,2748.911945478569,8353.207836734695
93,1,1,-10805.566536026023,4940.156843437754,11534.050000000001
93,1,1,-4390.331582473948,6415.234953552074,8293.62
93,1,1,-7044.131582473949,0.0,4062.816
93,1,1,-9697.93158247395,0.0,2887.332
93,1,1,-7929.17758247395,1768.7540000000001,1768.7540000000001
93,1,1,-8369.350531721406,0.0,1043.511
93,1,1,-8369.350531721406,845.196,845.196
94,1,1,-8369.350531721406,464.44,464.44
94,1,1,-8369.350531721406,269.088,269.088
94,1,1,-8369.350531721406,132.024,132.024
94,1,1,-8369.350531721406,155.162,155.162
94,1,1,-8369.350531721406,125.455,125.455
94,1,1,-8369.350531721406,487.188,487.188
94,1,1,-8369.350531721406,1327.836,1327.836
94,1,1,-8356.712008497445,2507.103,2507.103
95,1,1,-11010.512008497444,0.0,2783.508
95,1,1,-13664.312008497443,0.0,2699.192
95,1,1,-14879.756148538789,0.0,3145.801775510204
95,1,1,-17465.209998829094,0.0,3917.604244897959
95,1,1,-15626.57310086991,4492.4368979591845,4492.4368979591845
95,1,1,-13598.678162094398,4681.69493877551,4681.69493877551
95,1,1,-8907.356210299007,5370.544653061225,5370.544653061225
95,1,1,-4830.507740911253,6730.648469387755,6730.648469387755
96,1,1,-3980.508566631689,2412.5628013840005,8758.194612244899
96,1,1,-6001.384558022452,632.9240086092368,11805.696
96,1,1,1661.4570202586708,8323.58,8323.58
96,1,1,64.24059853979497,0.0,4090.3239999999996
96,1,1,-1390.2268782362426,0.0,2882.226
96,1,1,-1390.2268782362426,1711.294,1711.294
96,1,1,-1390.2268782362426,0.0,1036.296
96,1,1,-1390.2268782362426,817.125,817.125
97,1,1,-1390.2268782362426,464.2,464.2
97,1,1,-1390.2268782362426,268.128,268.128
97,1,1,-1390.2268782362426,131.268,131.268
97,1,1,-1390.2268782362426,154.518,154.518
97,1,1,-1390.2268782362426,125.25699999999999,125.25699999999999
97,1,1,-1390.2268782362426,484.263,484.263
97,1,1,-1390.2268782362426,1349.37,1349.37
97,1,1,-3732.0239246841684,154.44695355207432,2496.244
98,1,1,-6385.823924684169,0.0,2773.68
98,1,1,-9039.623924684169,0.0,2720.263
98,1,1,-8549.833149173965,3143.590775510204,3143.590775510204
98,1,1,-7298.9256593780465,3904.7074897959183,3904.7074897959183
98,1,1,-3746.523472888778,4478.498142857144,4478.498142857144
98,1,1,-6400.323472888778,0.0,4653.29118367347
98,1,1,-3173.4555986892865,5350.415897959184,5350.415897959184
98,1,1,2653.8,6736.0077142857135,6736.0077142857135
99,1,1,0.0,0.0,8555.119346938776
99,1,1,2337.3568434377794,4991.15684343778,11499.156
99,1,1,9997.871421718903,8160.262,8160.262
99,1,1,9328.016601718906,0.0,4001.6849999999995
99,1,1,9499.456601718906,2825.2400000000002,2825.2400000000002
99,1,1,10558.183124942869,1700.6470000000002,1700.6470000000002
99,1,1,10558.183124942869,0.0,1019.48
99,1,1,10558.183124942869,809.3249999999999,809.3249999999999
100,1,1,11028.023124942869,469.84000000000003,469.84000000000003
100,1,1,11028.023124942869,271.848,271.848
100,1,1,11028.023124942869,133.284,133.284
100,1,1,11028.023124942869,0.0,157.01
100,1,1,11028.023124942869,127.18199999999999,127.18199999999999
100,1,1,11028.023124942869,480.054,480.054
100,1,1,11028.023124942869,1333.696,1333.696
100,1,1,9090.792078494946,536.490953552076,2473.722
101,1,1,6436.992078494945,0.0,2771.638
101,1,1,6466.467078494945,2683.2749999999996,2683.2749999999996
101,1,1,4452.0443333291205,0.0,3098.2555102040815
101,1,1,1950.9697279367754,0.0,3821.3627346938774
101,1,1,350.5247001403295,0.0,4316.692632653061
101,1,1,-2303.2752998596707,0.0,4444.959673469388
101,1,1,-4545.905175716549,0.0,5066.264387755102
101,1,1,-957.9304818389983,6241.774693877551,6241.774693877551
102,1,1,0.0,2370.233747456447,8088.989081632653
102,1,1,-1331.4650464479241,1322.334953552076,11074.752
102,1,1,-2227.4152628465104,0.0,7866.432
102,1,1,-1042.0672628465109,3839.1479999999997,3839.1479999999997
102,1,1,-938.3852628465111,2757.482,2757.482
102,1,1,-938.3852628465111,0.0,1639.105
102,1,1,-938.3852628465111,1014.42,1014.42
102,1,1,-49.73876284650942,912.4960000000001,912.4960000000001
103,1,1,-1248.1637628465094,0.0,1198.425
103,1,1,-1081.2787628465057,465.894,465.894
103,1,1,-1081.2787628465057,367.07099999999997,367.07099999999997
103,1,1,-1081.2787628465057,236.68,236.68
103,1,1,-1081.2787628465057,59.895,59.895
103,1,1,-1081.2787628465057,175.434,175.434
103,1,1,-1081.2787628465057,351.52,351.52
103,1,1,-1081.2787628465057,670.85,670.85
104,1,1,-1081.2787628465057,1309.29,1309.29
104,1,1,-3234.2462396225424,0.0,2401.46
104,1,1,-5647.0912674189885,0.0,3352.4448979591834
104,1,1,-8300.891267418989,0.0,4436.432755102041
104,1,1,-10954.691267418988,0.0,5527.076081632653
104,1,1,-5760.001211826096,5194.690055592893,5634.170632653061
104,1,1,-6833.959572320482,0.0,5754.595224489795
104,1,1,-4150.889980483748,5336.869591836734,5336.869591836734
105,1,1,-6068.900784212282,0.0,5562.358530612245
105,1,1,-6438.089205931159,0.0,6178.38
105,1,1,-8850.556682707196,0.0,8000.763000000001
105,1,1,-11122.524159483233,0.0,7499.034000000001
105,1,1,-13776.324159483233,0.0,5942.68
105,1,1,-12379.180159483232,4050.944,4050.944
105,1,1,-11004.270163787853,2931.448,2931.448
105,1,1,-13223.586163787852,0.0,2219.316
106,1,1,-15799.686422975014,0.0,1135.134
106,1,1,-15799.686422975014,429.26399999999995,429.26399999999995
106,1,1,-15799.686422975014,344.375,344.375
106,1,1,-15799.686422975014,214.164,214.164
106,1,1,-15799.686422975014,60.145,60.145
106,1,1,-15799.686422975014,160.771,160.771
106,1,1,-15799.686422975014,326.5,326.5
106,1,1,-15799.686422975014,612.048,612.048
107,1,1,-15799.686422975014,1199.835,1199.835
107,1,1,-17681.303899751052,0.0,2163.9900000000002
107,1,1,-17294.956797710234,3040.147102040816,3040.147102040816
107,1,1,-15890.711593628603,4058.045204081632,4058.045204081632
107,1,1,-13433.492063016358,5111.019530612244,5111.019530612244
107,1,1,-15719.837090812805,0.0,5258.185081632652
107,1,1,-17834.682118609253,0.0,5392.515673469387
107,1,1,-14518.831301983582,4947.502040816326,4947.502040816326
108,1,1,-16970.587274722864,0.0,5187.519979591836
108,1,1,-18708.0547514989,0.0,5961.56
108,1,1,-20406.250696441737,955.6040550571574,7920.927000000001
108,1,1,-22110.023645689194,0.0,7465.984
108,1,1,-23512.666802251442,1251.1568434377518,5897.336
108,1,1,-25745.54522397032,0.0,4184.478
108,1,1,-26095.133196441737,0.0,2763.0420000000004
108,1,1,-26698.100673217778,0.0,1973.9999999999998
109,1,1,-26698.100673217778,445.653,445.653
109,1,1,-26698.100673217778,258.313,258.313
109,1,1,-26698.100673217778,123.178,123.178
109,1,1,-26698.100673217778,148.82399999999998,148.82399999999998
109,1,1,-26698.100673217778,119.35000000000001,119.35000000000001
109,1,1,-26698.100673217778,475.95599999999996,475.95599999999996
109,1,1,-26698.100673217778,1346.76,1346.76
109,1,1,-26698.100673217778,2622.484,2622.484
110,1,1,-26405.94467321778,2945.956,2945.956
110,1,1,-29059.744673217778,0.0,2842.38
110,1,1,-28486.240142605533,3227.304530612245,3227.304530612245
110,1,1,-30574.95008701264,565.0900555928924,3938.8485102040813
110,1,1,-28766.901923747333,4461.8481632653065,4461.8481632653065
110,1,1,-31420.701923747332,0.0,4616.541959183673
110,1,1,-33458.41186815444,616.0900555928924,5263.261428571429
110,1,1,-34089.520840893725,0.0,6492.294
111,1,1,-29412.83078530083,4676.690055592893,8378.428897959182
111,1,1,-19451.07394186308,9961.75684343775,11545.578000000001
111,1,1,-13709.669918639116,8315.681,8315.681
111,1,1,-16363.469918639115,0.0,4107.86
111,1,1,-19017.269918639115,0.0,2919.8250000000003
111,1,1,-17287.637918639113,1729.6319999999998,1729.6319999999998
111,1,1,-17287.637918639113,1025.584,1025.584
111,1,1,-18104.333918639113,0.0,816.696
112,1,1,-18104.333918639113,474.76,474.76
112,1,1,-18104.333918639113,278.184,278.184
112,1,1,-18104.333918639113,137.964,137.964
112,1,1,-18104.333918639113,164.052,164.052
112,1,1,-18104.333918639113,121.86,121.86
112,1,1,-18104.333918639113,497.68699999999995,497.68699999999995
112,1,1,-18104.333918639113,1412.964,1412.964
112,1,1,-18029.891918639114,2728.242,2728.242
113,1,1,-17688.347918639112,2995.344,2995.344
113,1,1,-20342.14791863911,0.0,2824.62
113,1,1,-19795.474143128908,3200.473775510204,3200.473775510204
113,1,1,-18790.362197650345,3658.911945478569,3919.7037551020408
113,1,1,-15132.490613201893,4426.144408163265,4426.144408163265
113,1,1,-17786.290613201894,0.0,4533.990448979591
113,1,1,-20055.000557609,385.09005559289244,5139.962163265306
113,1,1,-22350.328157955493,0.0,6418.511489795918
114,1,1,-23514.27318575194,0.0,8506.50163265306
114,1,1,-24361.738232199863,1806.3349535520751,11636.276000000002
114,1,1,-16370.037153918744,8401.053,8401.053
114,1,1,-19023.837153918743,0.0,4219.4
114,1,1,-20441.217900342122,0.0,3038.112
114,1,1,-20441.217900342122,1768.3319999999999,1768.3319999999999
114,1,1,-20441.217900342122,1062.32,1062.32
114,1,1,-20441.217900342122,835.164,835.164
115,1,1,-20441.217900342122,492.041,492.041
115,1,1,-20722.113900342123,0.0,280.896
115,1,1,-20722.113900342123,139.596,139.596
115,1,1,-20722.113900342123,166.138,166.138
115,1,1,-20722.113900342123,123.66,123.66
115,1,1,-20722.113900342123,502.60799999999995,502.60799999999995
