Time,Resource,Zone,vS_FLEX,vCHARGE_FLEX,vF_CAP
2508,23,2,-859.8124884,0,19767.294
2508,23,2,-883.1736145,0,15022.56
2508,23,2,-906.5347406,0,7545.42
2508,23,2,-929.8958666,0,5358.333
2508,23,2,-953.2569927,0,3184.856
2508,23,2,-976.6181188,0,1799.856
2508,23,2,-999.9792448,0,1356.066071
2509,23,2,-1023.340371,0,762.6025952
2509,23,2,-1046.701497,0,425.2265
2509,23,2,-868.1938135,201.8688095,201.8688095
2509,23,2,-645.2563681,246.2985714,246.2985714
2509,23,2,-476.9095656,191.7079286,191.7079286
2509,23,2,-103.8082911,396.4624006,750.976
2509,23,2,-127.1694171,0,2023.272
2509,23,2,-150.5305432,0,4110.996
2510,23,2,-173.8916692,0,4651.02
2510,23,2,-197.2527953,0,4516.008
2510,23,2,-220.6139214,0,5129.856
2510,23,2,-243.9750474,0,6374.9
2510,23,2,-267.3361735,0,7170.454
2510,23,2,-290.6972995,0,7412.643
2510,23,2,-314.0584256,0,8449.662
2510,23,2,-337.4195517,0,10586.405
2511,23,2,-360.7806777,0,13806.749
2511,23,2,-384.1418038,0,18815.728
2511,23,2,-407.5029299,0,14216.325
2511,23,2,-430.8640559,0,7101.954
2511,23,2,-454.225182,0,5093.38
2511,23,2,-477.586308,0,3051.479
2511,23,2,-500.9474341,0,1760.532
2511,23,2,-524.3085602,0,1321.116071
2512,23,2,-547.6696862,0,755.6254762
2512,23,2,-571.0308123,0,431.769381
2512,23,2,-378.9362479,215.4556905,215.4556905
2512,23,2,-162.8748025,239.4225714,239.4225714
2512,23,2,0,186.2359286,186.2359286
2512,23,2,-23.36112606,0,750.948
2512,23,2,-46.72225212,0,2053.976
2512,23,2,-70.08337819,0,4125.522
2513,23,2,-93.44450425,0,4667.445
2513,23,2,-116.8056303,0,4592.556
2513,23,2,-140.1667564,0,5262.555
2513,23,2,-163.5278824,0,6593.18
2513,23,2,-186.8890085,0,7515.072
2513,23,2,-210.2501346,0,7753.668
2513,23,2,-233.6112606,0,8841.66
2513,23,2,-256.9723867,0,11580.36
2514,23,2,-280.3335127,0,14720.293
2514,23,2,-303.6946388,0,19983.33
2514,23,2,-327.0557649,0,14464.086
2514,23,2,-350.4168909,0,7137.443
2514,23,2,-373.778017,0,5173.038
2514,23,2,-397.1391431,0,3218.94
2514,23,2,-420.5002691,0,1986.964
2514,23,2,-443.8613952,0,1363.126952
2515,23,2,-467.2225212,0,732.1414762
2515,23,2,-490.5836473,0,416.875381
2515,23,2,-513.9447734,0,206.6556905
2515,23,2,-452.8415978,84.4643016,228.5145714
2515,23,2,-299.3897953,176.8129286,176.8129286
2515,23,2,-322.7509214,0,690.4
2515,23,2,-346.1120474,0,1944.712
2515,23,2,-369.4731735,0,3893.382
2516,23,2,-392.8342996,0,4475.754
2516,23,2,-416.1954256,0,4437.65
2516,23,2,-439.5565517,0,5112.2
2516,23,2,-462.9176777,0,6372.324
2516,23,2,-486.2788038,0,7256.106
2516,23,2,-509.6399299,0,7468.08
2516,23,2,-533.0010559,0,8462.26
2516,23,2,-556.362182,0,11102.358
2517,23,2,-579.7233081,0,15078.774
2517,23,2,-603.0844341,0,19677.676
2517,23,2,-626.4455602,0,13921.51
2517,23,2,-649.8066862,0,6954.128
2517,23,2,-673.1678123,0,4974.932
2517,23,2,-696.5289384,0,3284.575
2517,23,2,-719.8900644,0,2086.215
2517,23,2,-743.2511905,0,1597.076119
2518,23,2,-766.6123166,0,1791.439286
2518,23,2,-789.9734426,0,665.8008333
2518,23,2,-813.3345687,0,509.7837857
2518,23,2,-836.6956947,0,338.6138571
2518,23,2,-784.185297,75.87152381,75.87152381
2518,23,2,-569.8744231,237.672,237.672
2518,23,2,-102.5995491,490.636,490.636
2518,23,2,-125.9606752,0,985.182
2519,23,2,-149.3218012,0,2030.392
2519,23,2,-172.6829273,0,3843.84
2519,23,2,-196.0440534,0,5444.775
2519,23,2,-219.4051794,0,7314.3
2519,23,2,-242.7663055,0,9051.321
2519,23,2,-266.1274315,0,9033.222
2519,23,2,-289.4885576,0,9340.576
2519,23,2,-312.8496837,0,9299.682
2520,23,2,-336.2108097,0,9400.644
2520,23,2,-359.5719358,0,10112.96
2520,23,2,-382.9330619,0,12693.483
2520,23,2,-406.2941879,0,12208.593
2520,23,2,-429.655314,0,9628.794
2520,23,2,-453.01644,0,6397.353
2520,23,2,-476.3775661,0,4836.47
2520,23,2,-499.7386922,0,3198.635214
2521,23,2,0,0,1671.990917
2521,23,2,0,0,654.3276667
2521,23,2,0,0,648.939
2521,23,2,0,0,411.7709167
2521,23,2,0,0,107.4185
2521,23,2,0,0,290.048
2521,23,2,0,0,526.93
2521,23,2,0,0,1029.135
2522,23,2,0,0,2135.751
2522,23,2,0,0,3907.096
2522,23,2,0,0,5633.524
2522,23,2,0,0,7654.959
2522,23,2,0,0,9914.378
2522,23,2,0,0,10457.896
2522,23,2,0,0,8414.77
2522,23,2,0,0,9803.42
2523,23,2,0,0,11142.74
2523,23,2,0,0,10616.213
2523,23,2,0,0,12775.66
2523,23,2,0,0,11848.25
2523,23,2,0,0,10049.64
2523,23,2,0,0,8200.608
2523,23,2,0,0,5496.63
2523,23,2,0,0,2636.405167
2524,23,2,0,0,557.6589167
2524,23,2,0,0,349.4524167
2524,23,2,0,0,249.43625
2524,23,2,0,0,282.8644167
2524,23,2,0,0,201.565
2524,23,2,0,0,727.986
2524,23,2,0,0,1765.303
2524,23,2,0,0,3329.664
2525,23,2,0,0,3851.701
2525,23,2,0,0,3854.564
2525,23,2,0,0,4803.656
2525,23,2,0,0,6095.124
2525,23,2,0,0,7271.784
2525,23,2,0,0,7490.7
2525,23,2,0,0,6904.728
2525,23,2,0,0,10069.4
2526,23,2,0,0,14787.552
2526,23,2,0,0,17647.158
2526,23,2,0,0,11806.181
2526,23,2,0,0,5647.236
2526,23,2,0,0,4598.88
2526,23,2,0,0,3324.572
2526,23,2,0,0,1971.71
2526,23,2,0,0,1104.408417
2527,23,2,0,0,585.3090833
2527,23,2,0,0,358.5025
2527,23,2,0,0,252.94625
2527,23,2,0,0,303.3195
2527,23,2,0,0,223.8350833
2527,23,2,0,0,876.144
2527,23,2,0,0,2329.818
2527,23,2,0,0,4580.589
2528,23,2,0,0,5341.952
2528,23,2,0,0,5302.8
2528,23,2,0,0,6435.156
2528,23,2,0,0,8264.834
2528,23,2,0,0,9570.987
2528,23,2,0,0,10206.882
2528,23,2,0,0,10097.568
2528,23,2,0,0,14492.25
2529,23,2,0,0,20190.384
2529,23,2,0,0,23217.803
2529,23,2,0,0,15114.838
2529,23,2,0,0,7027.576
2529,23,2,0,0,5479.925
2529,23,2,0,0,3468.355
2529,23,2,0,0,1930.193
2529,23,2,0,0,1189.94275
2530,23,2,0,0,668.4643333
2530,23,2,0,0,402.0506667
2530,23,2,0,0,277.1053333
2530,23,2,0,0,326.8775833
2530,23,2,0,0,244.0631667
2530,23,2,0,0,949.212
2530,23,2,0,0,2525.888
2530,23,2,0,0,4986.117
2531,23,2,0,0,5632.542
2531,23,2,0,0,5582.976
2531,23,2,0,0,6815.07
2531,23,2,0,0,8736.624
2531,23,2,0,0,10271.241
2531,23,2,0,0,10933.664
2531,23,2,0,0,10843.098
2531,23,2,0,0,15697.182
2532,23,2,0,0,21879.67
2532,23,2,0,0,25246.363
2532,23,2,0,0,16333.932
2532,23,2,0,0,7658.415
2532,23,2,0,0,5917.424
2532,23,2,0,0,3772.008
2532,23,2,0,0,2082.004
2532,23,2,0,0,1267.022083
2533,23,2,0,0,673.51025
2533,23,2,0,0,401.5145833
2533,23,2,0,0,280.3373333
2533,23,2,0,0,330.4495833
2533,23,2,0,0,246.1211667
2533,23,2,0,0,940
2533,23,2,0,0,2556.876
2533,23,2,0,0,4935.63
2534,23,2,0,0,5575.347
2534,23,2,0,0,5522.256
2534,23,2,0,0,6827.082
2534,23,2,0,0,8836.218
2534,23,2,0,0,10489.824
2534,23,2,0,0,11400.152
2534,23,2,0,0,11457.6
2534,23,2,0,0,16503.78
2535,23,2,0,0,22678.287
2535,23,2,0,0,25763.184
2535,23,2,0,0,16776.838
2535,23,2,0,0,8026.896
2535,23,2,0,0,6101.15
2535,23,2,0,0,3912.151
2535,23,2,0,0,2192.4
2535,23,2,0,0,1332.382917
2536,23,2,0,0,728.08025
2536,23,2,0,0,500.2495833
2536,23,2,0,0,291.0093333
2536,23,2,0,0,344.5665833
2536,23,2,0,0,255.5991667
2536,23,2,0,0,991.848
2536,23,2,0,0,2644.008
2536,23,2,0,0,5004.51
2537,23,2,0,0,5691.375
2537,23,2,0,0,5769.095
2537,23,2,0,0,7204
2537,23,2,0,0,9294.654
2537,23,2,0,0,10844.271
2537,23,2,0,0,11612.832
2537,23,2,0,0,11807.508
2537,23,2,0,0,16726.368
2538,23,2,0,0,22747.725
2538,23,2,0,0,24781.534
2538,23,2,0,0,15846.456
2538,23,2,0,0,7463.862
2538,23,2,0,0,5628.56
2538,23,2,0,0,3559.596
2538,23,2,0,0,2023.245
2538,23,2,0,0,1379.264417
2539,23,2,0,0,1740.037833
2539,23,2,0,0,810.9541667
2539,23,2,0,0,767.9744167
2539,23,2,0,0,494.93925
2539,23,2,0,0,126.4695833
2539,23,2,0,0,367.4
2539,23,2,0,0,740.415
2539,23,2,0,0,1319.076
2540,23,2,0,0,2667.652
2540,23,2,0,0,5028.03
2540,23,2,0,0,7312.311
2540,23,2,0,0,9931.47
2540,23,2,0,0,12543.96
2540,23,2,0,0,12958.668
2540,23,2,0,0,10921.878
2540,23,2,0,0,11924.195
2541,23,2,0,0,13218.652
2541,23,2,0,0,11594.867
2541,23,2,0,0,12998.756
2541,23,2,0,0,12361.932
2541,23,2,0,0,10552.131
2541,23,2,0,0,7714.288
2541,23,2,0,0,5016.816
2541,23,2,0,0,3139.654167
2542,23,2,0,0,1640.483619
2542,23,2,0,0,725.923
2542,23,2,0,0,596.1519524
2542,23,2,0,0,386.735381
2542,23,2,0,0,105.3532857
2542,23,2,0,0,267.435
2542,23,2,0,0,538.182
2542,23,2,0,0,1014.2
2543,23,2,0,0,1988.209
2543,23,2,0,0,3618.057
2543,23,2,0,0,5163.356
2543,23,2,0,0,7175.126
2543,23,2,0,0,9177.3
2543,23,2,0,0,9563.841
2543,23,2,0,0,8543.106
2543,23,2,0,0,7894.431
2544,23,2,0,0,8683.038
2544,23,2,0,0,8195.197
2544,23,2,0,0,10807.314
2544,23,2,0,0,12460.966
2544,23,2,0,0,10496.346
2544,23,2,0,0,7547.634
2544,23,2,0,0,4920.066
2544,23,2,0,0,2728.392905
2545,23,2,0,0,653.011
2545,23,2,0,0,444.1470238
2545,23,2,0,0,209.5185714
2545,23,2,0,0,246.0623333
2545,23,2,0,0,182.0488095
2545,23,2,0,0,751.07
2545,23,2,0,0,2123.36
2545,23,2,0,0,4350.87
2546,23,2,0,0,4883.039
2546,23,2,0,0,4767.896
2546,23,2,0,0,5540.416
2546,23,2,0,0,6887.45
2546,23,2,0,0,7825.626
2546,23,2,0,0,8146.45
2546,23,2,0,0,8423.275
2546,23,2,0,0,10923.018
2547,23,2,0,0,14477.12
2547,23,2,0,0,16321.277
2547,23,2,0,0,11327.862
2547,23,2,0,0,6879.84
2547,23,2,0,0,5093.436
2547,23,2,0,0,3061.814
2547,23,2,0,0,2027.136
2547,23,2,0,0,1178.258
2548,23,2,0,0,739.379881
2548,23,2,0,0,484.1689048
2548,23,2,0,0,218.4465714
2548,23,2,0,0,258.6483333
2548,23,2,0,0,190.2988095
2548,23,2,0,0,765.419
2548,23,2,0,0,2165.67
2548,23,2,0,0,4382.09
2549,23,2,0,0,4878.461
2549,23,2,0,0,4812.17
2549,23,2,0,0,5682.88
2549,23,2,0,0,7083.531
2549,23,2,0,0,8033.376
2549,23,2,0,0,8288.15
2549,23,2,0,0,8556.683
2549,23,2,0,0,11172.512
2550,23,2,0,0,14466.06
2550,23,2,0,0,17373.175
2550,23,2,0,0,12139.248
2550,23,2,0,0,7006.89
2550,23,2,0,0,5234.649
2550,23,2,0,0,3421.4
2550,23,2,0,0,2127.339
2550,23,2,0,0,1369.764881
2551,23,2,0,0,750.043881
2551,23,2,0,0,466.2970238
2551,23,2,0,0,220.5225714
2551,23,2,0,0,260.3003333
2551,23,2,0,0,210.4616905
2551,23,2,0,0,789.298
2551,23,2,0,0,2192.645
2551,23,2,0,0,4413.576
2552,23,2,0,0,4977.522
2552,23,2,0,0,4897.589
2552,23,2,0,0,5737.824
2552,23,2,0,0,7162.48
2552,23,2,0,0,8218.563
2552,23,2,0,0,8468.304
2552,23,2,0,0,8621.184
2552,23,2,0,0,11417.6
2553,23,2,0,0,14827.671
2553,23,2,0,0,17403.874
2553,23,2,0,0,12061.2
2553,23,2,0,0,7187.663
2553,23,2,0,0,5598.084
2553,23,2,0,0,3719.826
2553,23,2,0,0,2152.881
2553,23,2,0,0,1349.415762
2554,23,2,0,0,766.4796429
2554,23,2,0,0,490.4787857
2554,23,2,0,0,232.3864524
2554,23,2,0,0,270.6582143
2554,23,2,0,0,203.8066905
2554,23,2,0,0,808.76
2554,23,2,0,0,2274.816
2554,23,2,0,0,4553.822
2555,23,2,0,0,5111.658
2555,23,2,0,0,5012.392
2555,23,2,0,0,5860.824
2555,23,2,0,0,7215.552
2555,23,2,0,0,8231.544
2555,23,2,0,0,8513.326
2555,23,2,0,0,8734.977
2555,23,2,0,0,10788.39
2556,23,2,0,0,14549.265
2556,23,2,0,0,17147.779
2556,23,2,0,0,11873.499
2556,23,2,0,0,6687.45
2556,23,2,0,0,5013.463
2556,23,2,0,0,3319.718
2556,23,2,0,0,1997.178
2556,23,2,0,0,1358.494643
2557,23,2,0,0,824.8262857
2557,23,2,0,0,496.6046667
2557,23,2,0,0,243.8503333
2557,23,2,0,0,280.4300952
2557,23,2,0,0,215.3745714
2557,23,2,0,0,816.522
2557,23,2,0,0,2333.259
2557,23,2,0,0,4646.648
2558,23,2,0,0,5297.184
2558,23,2,0,0,5253.272
2558,23,2,0,0,6231.18
2558,23,2,0,0,7684.2
2558,23,2,0,0,8668.8
2558,23,2,0,0,8825.047
2558,23,2,0,0,9361.44
2558,23,2,0,0,12169.5
2559,23,2,0,0,15942.96
2559,23,2,0,0,18924.396
2559,23,2,0,0,12542.85
2559,23,2,0,0,6876.24
2559,23,2,0,0,5106.38
2559,23,2,0,0,3750.222
2559,23,2,0,0,2444.806
2559,23,2,0,0,1755.756333
2560,23,2,0,0,2134.960786
2560,23,2,0,0,828.9107619
2560,23,2,0,0,652.0808333
2560,23,2,0,0,407.613381
2560,23,2,0,0,112.3072857
2560,23,2,0,0,293.445
2560,23,2,0,0,633.45
2560,23,2,0,0,1197.112
2561,23,2,0,0,2450.102
2561,23,2,0,0,4656.511
2561,23,2,0,0,6621.335
2561,23,2,0,0,9204.096
2561,23,2,0,0,11624.318
2561,23,2,0,0,12043.458
2561,23,2,0,0,11825.016
2561,23,2,0,0,12391.002
2562,23,2,0,0,12320.588
2562,23,2,0,0,10563.378
2562,23,2,0,0,13663.81
2562,23,2,0,0,14761.355
2562,23,2,0,0,12893.82
2562,23,2,0,0,9915.12
2562,23,2,0,0,7393.793
2562,23,2,0,0,4437.833476
2563,23,2,0,0,1577.143762
2563,23,2,0,0,620.6319524
2563,23,2,0,0,492.1257857
2563,23,2,0,0,328.7318571
2563,23,2,0,0,73.92352381
2563,23,2,0,0,228.66
2563,23,2,0,0,482.184
2563,23,2,0,0,944.88
2564,23,2,0,0,1851.21
2564,23,2,0,0,3267.572
2564,23,2,0,0,4482.999
2564,23,2,0,0,5977.881
2564,23,2,0,0,7616.448
2564,23,2,0,0,7931.025
2564,23,2,0,0,7812.168
2564,23,2,0,0,7258.572
2565,23,2,0,0,7257.725
2565,23,2,0,0,7687.812
2565,23,2,0,0,10183.908
2565,23,2,0,0,10258.731
2565,23,2,0,0,8152.074
2565,23,2,0,0,5346.95
2565,23,2,0,0,3505.264
2565,23,2,0,0,2443.960833
2566,23,2,0,0,600.2597143
2566,23,2,0,0,355.8005
2566,23,2,0,0,186.5916905
2566,23,2,0,0,208.1985714
2566,23,2,0,0,162.1339286
2566,23,2,0,0,651.816
2566,23,2,0,0,1815.973
2566,23,2,0,0,3599.148
2567,23,2,0,0,4134.4
2567,23,2,0,0,3988.962
2567,23,2,0,0,4638.817
2567,23,2,0,0,5710.735
2567,23,2,0,0,6466.416
2567,23,2,0,0,6597.18
2567,23,2,0,0,7635.05
2567,23,2,0,0,10307.462
2568,23,2,0,0,13822.608
2568,23,2,0,0,17169.006
2568,23,2,0,0,12516.732
2568,23,2,0,0,6143.522
2568,23,2,0,0,4355.116
2568,23,2,0,0,3001.04
2568,23,2,0,0,1711.528
2568,23,2,0,0,1098.333786
2569,23,2,0,0,641.6957143
2569,23,2,0,0,367.4975
2569,23,2,0,0,173.1688095
2569,23,2,0,0,210.8145714
2569,23,2,0,0,164.2399286
2569,23,2,0,0,639.84
2569,23,2,0,0,1810.809
2569,23,2,0,0,3613.392
2570,23,2,0,0,4201.512
2570,23,2,0,0,4150.608
2570,23,2,0,0,4877.354
2570,23,2,0,0,6033.917
2570,23,2,0,0,6860.384
2570,23,2,0,0,7074.737
2570,23,2,0,0,8282.625
2570,23,2,0,0,11330.099
2571,23,2,0,0,15599.085
2571,23,2,0,0,19943.692
2571,23,2,0,0,14323.06
2571,23,2,0,0,7036.668
2571,23,2,0,0,4913.784
2571,23,2,0,0,3446.19
2571,23,2,0,0,2099.012
2571,23,2,0,0,1278.751667
2572,23,2,0,0,634.7117143
2572,23,2,0,0,361.6805
2572,23,2,0,0,170.4988095
2572,23,2,0,0,208.0545714
2572,23,2,0,0,162.1069286
2572,23,2,0,0,634.528
2572,23,2,0,0,1813.812
2572,23,2,0,0,3559.042
2573,23,2,0,0,4041.297
2573,23,2,0,0,3894.106
2573,23,2,0,0,4541.568
2573,23,2,0,0,5606.395
2573,23,2,0,0,6391.44
2573,23,2,0,0,6639.248
2573,23,2,0,0,7438.956
2573,23,2,0,0,9044.768
2574,23,2,0,0,11668.45
2574,23,2,0,0,16129
2574,23,2,0,0,11948.378
2574,23,2,0,0,5892.488
2574,23,2,0,0,3984.252
2574,23,2,0,0,2223.774
2574,23,2,0,0,1240.942
2574,23,2,0,0,942.8314286
2575,23,2,0,0,602.9105952
2575,23,2,0,0,365.483381
2575,23,2,0,0,180.4756905
2575,23,2,0,0,216.6954524
2575,23,2,0,0,156.2659286
2575,23,2,0,0,652.664
2575,23,2,0,0,1838.943
2575,23,2,0,0,3575.1
2576,23,2,0,0,4021.36
2576,23,2,0,0,3869.712
2576,23,2,0,0,4564.257
2576,23,2,0,0,5648.153
2576,23,2,0,0,6519.507
2576,23,2,0,0,6797.764
2576,23,2,0,0,7612.605
2576,23,2,0,0,9255.24
2577,23,2,0,0,11847.578
2577,23,2,0,0,14797.827
2577,23,2,0,0,11172.46
2577,23,2,0,0,5485.935
2577,23,2,0,0,3891.72
2577,23,2,0,0,2166.216
2577,23,2,0,0,1178.423
2577,23,2,0,0,879.6116667
2578,23,2,0,0,610.8454762
2578,23,2,0,0,376.1852619
2578,23,2,0,0,176.3836905
2578,23,2,0,0,210.7414524
2578,23,2,0,0,167.7088095
2578,23,2,0,0,664.344
2578,23,2,0,0,1875.746
2578,23,2,0,0,3547.917
2579,23,2,0,0,3958.821
2579,23,2,0,0,3841
2579,23,2,0,0,4536.768
2579,23,2,0,0,5598.291
2579,23,2,0,0,6389.656
2579,23,2,0,0,6659.283
2579,23,2,0,0,7361.73
2579,23,2,0,0,8853.18
2580,23,2,0,0,11477.16
2580,23,2,0,0,14418.712
2580,23,2,0,0,10763.337
2580,23,2,0,0,5247.652
2580,23,2,0,0,3702.232
2580,23,2,0,0,2105.034
2580,23,2,0,0,1205.36
2580,23,2,0,0,993.8429524
2581,23,2,0,0,1542.541524
2581,23,2,0,0,628.6277143
2581,23,2,0,0,502.8855476
2581,23,2,0,0,311.6678571
2581,23,2,0,0,87.61940476
2581,23,2,0,0,239.07
2581,23,2,0,0,477.096
2581,23,2,0,0,918.758
2582,23,2,0,0,1891.62
2582,23,2,0,0,3455.884
2582,23,2,0,0,4897.509
2582,23,2,0,0,6523.415
2582,23,2,0,0,8163.743
2582,23,2,0,0,8308.38
2582,23,2,0,0,8150.703
2582,23,2,0,0,8049.517
2583,23,2,0,0,8479.728
2583,23,2,0,0,8071.263
2583,23,2,0,0,11070.268
2583,23,2,0,0,10956.925
2583,23,2,0,0,8694.414
2583,23,2,0,0,6315.192
2583,23,2,0,0,4532.058
2583,23,2,0,0,2923.299762
2584,23,2,-87.45293958,0,1407.159643
2584,23,2,-110.8140656,0,612.75625
2584,23,2,-134.1751917,0,488.217
2584,23,2,-157.5363178,0,315.0777857
2584,23,2,-180.8974438,0,87.28660714
2584,23,2,-204.2585699,0,233.987
2584,23,2,-227.619696,0,450.912
2584,23,2,-250.980822,0,865.996
2585,23,2,-274.3419481,0,1693.2
2585,23,2,-297.7030741,0,3021.075
2585,23,2,-321.0642002,0,4207.532
2585,23,2,-344.4253263,0,5664.222
2585,23,2,-367.7864523,0,7145.92
2585,23,2,-391.1475784,0,7449.536
2585,23,2,-414.5087044,0,6949.25
2585,23,2,-437.8698305,0,6379.594
2586,23,2,-461.2309566,0,7097.218
2586,23,2,-484.5920826,0,7562.001
2586,23,2,-507.9532087,0,10618.72
2586,23,2,-531.3143348,0,10655.58
2586,23,2,-554.6754608,0,8373.455
2586,23,2,-578.0365869,0,5576.7
2586,23,2,-601.3977129,0,3777.894
2586,23,2,-624.758839,0,2331.3015
2587,23,2,-648.1199651,0,593.50625
2587,23,2,-671.4810911,0,372.00075
2587,23,2,-694.8422172,0,176.8432143
2587,23,2,-718.2033433,0,216.7598571
2587,23,2,-571.6415765,169.9228929,169.9228929
2587,23,2,-595.0027025,0,639.282
2587,23,2,-618.3638286,0,1741.701
2587,23,2,-641.7249546,0,3530.832
2588,23,2,-665.0860807,0,4118.586
2588,23,2,-688.4472068,0,4054.754
2588,23,2,-711.8083328,0,4688.82
2588,23,2,-735.1694589,0,5887.819
2588,23,2,-758.530585,0,6742.308
2588,23,2,-781.891711,0,7023.775
2588,23,2,-805.2528371,0,8150.905
2588,23,2,-828.6139631,0,10796.262
2589,23,2,-851.9750892,0,14520.352
2589,23,2,-875.3362153,0,17808.528
2589,23,2,-898.6973413,0,13783.083
2589,23,2,-922.0584674,0,7023.867
2589,23,2,-945.4195934,0,4926.9
2589,23,2,-968.7807195,0,3343.734
2589,23,2,-992.1418456,0,1879.776
2589,23,2,-1015.502972,0,1350.076179
2590,23,2,-1038.864098,0,675.40625
2590,23,2,-1062.225224,0,389.6864286
2590,23,2,-889.6931355,195.8932143,195.8932143
2590,23,2,-674.7544045,238.2998571,238.2998571
2590,23,2,-515.2416377,182.8738929,182.8738929
2590,23,2,-538.6027637,0,719.648
2590,23,2,-561.9638898,0,1853.202
2590,23,2,-585.3250158,0,3778.323
2591,23,2,-608.6861419,0,4304.607
2591,23,2,-632.047268,0,4202.4
2591,23,2,-655.408394,0,4800.25
2591,23,2,-678.7695201,0,6062.238
2591,23,2,-702.1306462,0,6832.495
2591,23,2,-725.4917722,0,7079.548
2591,23,2,-748.8528983,0,7710.333
2591,23,2,-772.2140243,0,9536.397
2592,23,2,-795.5751504,0,12757.848
2592,23,2,-818.9362765,0,15803.15
2592,23,2,-842.2974025,0,13149.83
2592,23,2,-865.6585286,0,6506.379
2592,23,2,-889.0196546,0,4689.244
2592,23,2,-912.3807807,0,2737.898
2592,23,2,-935.7419068,0,1496.988
2592,23,2,-959.1030328,0,1050.340179
2593,23,2,-982.4641589,0,644.8966071
2593,23,2,-1005.825285,0,388.6891071
2593,23,2,-826.2831967,202.9032143,202.9032143
2593,23,2,-623.4917871,226.1525357,226.1525357
2593,23,2,-476.6663417,170.1865714,170.1865714
2593,23,2,-148.6570291,351.3704386,693.57
2593,23,2,-172.0181552,0,1726.72
2593,23,2,-195.3792813,0,3517.568
2594,23,2,-218.7404073,0,4008.45
2594,23,2,-242.1015334,0,3937.761
2594,23,2,-265.4626595,0,4554
2594,23,2,-288.8237855,0,5762.395
2594,23,2,-312.1849116,0,6602.778
2594,23,2,-335.5460376,0,6841.78
2594,23,2,-358.9071637,0,7646.856
2594,23,2,-382.2682898,0,9723.448
2595,23,2,-405.6294158,0,12718.16
2595,23,2,-428.9905419,0,16092.8
2595,23,2,-452.351668,0,12692.69
2595,23,2,-475.712794,0,6436.8
2595,23,2,-499.0739201,0,4424.413
2595,23,2,-522.4350461,0,3038.784
2595,23,2,-545.7961722,0,1679.57
2595,23,2,-569.1572983,0,1159.081857
2596,23,2,-592.5184243,0,760.3565357
2596,23,2,-615.8795504,0,460.1453929
2596,23,2,-420.6011407,218.6395357,218.6395357
2596,23,2,-183.0220882,260.9401786,260.9401786
2596,23,2,0,206.3832143,206.3832143
2596,23,2,-23.36112606,0,792.12
2596,23,2,-46.72225212,0,2068.16
2596,23,2,-70.08337819,0,4047.404
2597,23,2,-93.44450425,0,4707.342
2597,23,2,-116.8056303,0,4617.158
2597,23,2,-140.1667564,0,5475.96
2597,23,2,-163.5278824,0,6989.466
2597,23,2,-186.8890085,0,7990.577
2597,23,2,-210.2501346,0,8157.024
2597,23,2,-233.6112606,0,8989.501
2597,23,2,-256.9723867,0,10688.83
2598,23,2,-280.3335127,0,14812.127
2598,23,2,-303.6946388,0,17902.585
2598,23,2,-327.0557649,0,14375.76
2598,23,2,-350.4168909,0,7369.853
2598,23,2,-373.778017,0,5517.072
2598,23,2,-397.1391431,0,3717.121
2598,23,2,-420.5002691,0,2059.178
2598,23,2,-443.8613952,0,1253.643
2599,23,2,-467.2225212,0,745.8851786
2599,23,2,-490.5836473,0,465.9437143
2599,23,2,-281.9689162,231.9758571,231.9758571
2599,23,2,-179.8120882,125.5179541,255.3371786
2599,23,2,0,203.1732143,203.1732143
2599,23,2,-23.36112606,0,803.16
2599,23,2,-46.72225212,0,2115.089
2599,23,2,-70.08337819,0,4138.677
2600,23,2,-93.44450425,0,4751.248
2600,23,2,-116.8056303,0,4574.976
2600,23,2,-140.1667564,0,5350.214
2600,23,2,-163.5278824,0,6676.56
2600,23,2,-186.8890085,0,7561.56
2600,23,2,-210.2501346,0,7766.325
2600,23,2,-233.6112606,0,8040.22
2600,23,2,-256.9723867,0,9655.8
2601,23,2,-280.3335127,0,13001.04
2601,23,2,-303.6946388,0,16085.504
2601,23,2,-327.0557649,0,12711.794
2601,23,2,-350.4168909,0,6259.2
2601,23,2,-373.778017,0,4487.778
2601,23,2,-397.1391431,0,2748.816
2601,23,2,-420.5002691,0,1566.528
2601,23,2,-443.8613952,0,1207.648929
2602,23,2,-467.2225212,0,1742.1775
2602,23,2,-490.5836473,0,739.1795357
2602,23,2,-513.9447734,0,592.4819643
2602,23,2,-537.3058994,0,363.8371071
2602,23,2,-464.3104183,96.35660714,96.35660714
2602,23,2,-204.2555444,283.416,283.416
2602,23,2,333.0473295,560.664,560.664
2602,23,2,309.6862035,0,1061.05
2603,23,2,286.3250774,0,2189.478
2603,23,2,262.9639513,0,3969.146
2603,23,2,239.6028253,0,5514.08
2603,23,2,216.2416992,0,7472.654
2603,23,2,192.8805732,0,9446.03
2603,23,2,169.5194471,0,9722.64
2603,23,2,146.158321,0,8798.278
2603,23,2,122.797195,0,8177.344
2604,23,2,99.43606891,0,8900.36
2604,23,2,76.07494285,0,8597.7
2604,23,2,52.71381679,0,12276.264
2604,23,2,29.35269073,0,11872.22
2604,23,2,5.991564666,0,9250.1
2604,23,2,-17.3695614,0,6357.768
2604,23,2,-40.73068746,0,4334.304
2604,23,2,-64.09181352,0,2775.746929
2605,23,2,-386.9209703,0,1957.392214
2605,23,2,-410.2820963,0,714.7195714
