Time,Resource,Zone,vS_FLEX,vCHARGE_FLEX,vF_CAP
63,1,1,14345.107015247471,5661.440188638917,11629.834136570002
63,1,1,16475.632858886387,4784.325843638915,10382.278498085
63,1,1,13821.832858886388,0.0,10896.08848218
63,1,1,12954.915938935303,1786.8830800489154,10485.466951409999
63,1,1,12015.041507574217,1713.9255686389133,8681.45676915
63,1,1,9361.241507574217,0.0,6004.73881448
63,1,1,6840.535334102108,0.0,4104.521090285
63,1,1,4829.895655629999,0.0,2522.0367881899997
64,1,1,541.1688608422246,0.0,1161.439412575
64,1,1,541.1688608422246,528.78293532,528.78293532
64,1,1,541.1688608422246,517.6394828,517.6394828
64,1,1,541.1688608422246,346.24513874999997,346.24513874999997
64,1,1,541.1688608422246,90.45179188,90.45179188
64,1,1,541.1688608422246,239.62023834000001,239.62023834000001
64,1,1,541.1688608422246,465.94374334500003,465.94374334500003
64,1,1,541.1688608422246,851.1169570249999,851.1169570249999
65,1,1,541.1688608422246,1675.3984156000001,1675.3984156000001
65,1,1,-2112.6311391577756,0.0,3062.8592937000003
65,1,1,-4766.431139157776,0.0,4612.8733623
65,1,1,-5509.684722539056,1910.5464166187203,6483.261198425
65,1,1,-2188.263487615034,5975.221234924022,8645.55508908
65,1,1,1811.2461473089875,6653.309634924022,9441.68787803
65,1,1,-842.5538526910127,0.0,8405.64581346
65,1,1,496.60896223301006,3992.962814924023,9136.097039060001
66,1,1,1317.860551621392,3475.051589388382,10324.5779752
66,1,1,-96.48051675989109,1239.458931618717,9450.206989249999
66,1,1,-1185.7792151411718,1564.5013016187195,11095.24244352
66,1,1,-3131.189518522451,708.3896966187208,10242.22324062
66,1,1,-5784.989518522451,0.0,8276.1109254
66,1,1,-8438.789518522452,0.0,6083.38906812
66,1,1,-11092.58951852245,0.0,4005.87823064
66,1,1,-13246.386301147451,0.0,2153.796782625
67,1,1,-13699.451365537452,0.0,453.06506439
67,1,1,-13699.451365537452,322.56605171,322.56605171
67,1,1,-13699.451365537452,191.59797792999998,191.59797792999998
67,1,1,-13699.451365537452,226.109477,226.109477
67,1,1,-13699.451365537452,183.52792584000002,183.52792584000002
67,1,1,-13699.451365537452,692.0262168400001,692.0262168400001
67,1,1,-13699.451365537452,1813.292392205,1813.292392205
67,1,1,-16353.251365537453,0.0,3498.20404788
68,1,1,-16651.181888540003,2355.8694769974513,4090.9523218199997
68,1,1,-16651.181888540003,2653.7999999999997,4078.31167434
68,1,1,-15095.13572192128,4209.846166618722,5123.059873800001
68,1,1,-11953.882895302559,5795.052826618721,6800.998621140001
68,1,1,-8710.022768190767,5897.660127111791,8105.76071703
68,1,1,-11363.822768190767,0.0,8793.64039346
68,1,1,-8854.652346572047,5162.970421618721,9100.318373760001
68,1,1,-4993.305644953327,6515.146701618721,13200.18485888
69,1,1,140.20690166539134,7787.312546618718,18179.549998155002
69,1,1,-2513.593098334609,0.0,20761.51560132
69,1,1,-427.4778267158881,4739.915271618721,13655.885267050002
69,1,1,-1504.7749600971665,1576.5028666187218,6474.063998650001
69,1,1,-4158.574960097167,0.0,4759.2304432
69,1,1,-6812.374960097167,0.0,3019.607654665
69,1,1,-8445.048805922166,0.0,1632.673845825
69,1,1,-9425.839668062166,0.0,980.79086214
70,1,1,-9951.972257982166,0.0,526.13258992
70,1,1,-9951.972257982166,359.60187987500007,359.60187987500007
70,1,1,-9951.972257982166,216.08216982,216.08216982
70,1,1,-9951.972257982166,251.44477995,251.44477995
70,1,1,-9951.972257982166,192.93715247999998,192.93715247999998
70,1,1,-9951.972257982166,730.892283765,730.892283765
70,1,1,-11867.737009332166,0.0,1915.76475135
70,1,1,-13720.135187713444,801.4018216187218,3679.3296604
71,1,1,-14767.720315125,1606.214872588445,4266.40819556
71,1,1,-13827.742582694911,3593.777732430088,4315.1325478
71,1,1,-13173.59298884548,3307.9495938494306,5480.51047326
71,1,1,-15827.39298884548,0.0,7328.605402800001
71,1,1,-10801.100953343395,7680.092035502084,8825.87059572
71,1,1,-13454.900953343396,0.0,9650.5871109
71,1,1,-9533.752992841311,6574.947960502084,10311.60928522
71,1,1,-9338.199846043308,2849.353146798004,14735.247980005
72,1,1,-2654.6917655412235,9337.308080502085,20430.91450182
72,1,1,1571.1611574721182,6879.652923013342,22943.5800706
72,1,1,4555.1869479742,5637.825790502082,14937.263313449997
72,1,1,1901.3869479741998,0.0,6986.516805175001
72,1,1,-752.4130520258004,0.0,5102.6852184
72,1,1,-3406.2130520258006,0.0,3227.20571815
72,1,1,-5159.153576425801,0.0,1752.9405244
72,1,1,-6210.508637495801,0.0,1051.35506107
73,1,1,-6757.334925195801,0.0,546.8262877000001
73,1,1,-6757.334925195801,375.42394260000003,375.42394260000003
73,1,1,-6757.334925195801,220.63676354999998,220.63676354999998
73,1,1,-6757.334925195801,257.28354109500003,257.28354109500003
73,1,1,-6757.334925195801,196.87366568000002,196.87366568000002
73,1,1,-6757.334925195801,750.1607957550001,750.1607957550001
73,1,1,-8705.0108364358,0.0,1947.6759112400002
73,1,1,-10759.641915933718,599.1689205020825,3770.1915054
74,1,1,-11286.073770431636,2127.3681455020837,4354.641697815
74,1,1,-10426.324909929555,3513.5488605020814,4421.192374679999
74,1,1,-10248.455407150128,2831.669502779428,5613.605824305
74,1,1,-5757.233126648045,7145.022280502084,7569.536812200001
74,1,1,-8411.033126648046,0.0,9104.311895625
74,1,1,-1425.485671145967,9639.347455502078,9994.899997395
74,1,1,3409.7814593561116,7489.067130502079,10686.454152209999
74,1,1,9493.21130985819,8737.229850502079,15257.783100019999
75,1,1,6839.41130985819,0.0,20634.45203766
75,1,1,4185.61130985819,0.0,23153.350416300003
75,1,1,7586.691470360273,6054.8801605020835,15096.863120019998
75,1,1,7820.358710862358,2887.467240502084,7266.6893317
75,1,1,7035.89322136444,1869.3345105020821,5457.65149413
75,1,1,4382.09322136444,0.0,3519.92687958
75,1,1,2310.96821690944,0.0,2071.125004455
75,1,1,1089.32895650944,0.0,1221.6392603999998
76,1,1,932.5865296435999,526.6586654941598,683.40109236
76,1,1,932.5865296435999,405.07280782500004,405.07280782500004
76,1,1,932.5865296435999,225.73142774999997,225.73142774999997
76,1,1,932.5865296435999,264.08842824000004,264.08842824000004
76,1,1,932.5865296435999,202.04233952,202.04233952
76,1,1,932.5865296435999,771.3105528450001,771.3105528450001
76,1,1,932.5865296435999,2034.2812013600003,2034.2812013600003
76,1,1,-1721.2134703564002,0.0,3786.321608355
77,1,1,-4375.0134703564,0.0,4320.7292772499995
77,1,1,-3457.1836954048695,3571.6297749515306,4318.971048490001
77,1,1,-6110.98369540487,0.0,5392.96306092
77,1,1,-2322.853074902787,6441.930620502082,7092.9326789199995
77,1,1,2568.421360599298,7545.074435502085,8378.357255705001
77,1,1,8332.809621101376,8418.188260502078,9030.761307359999
77,1,1,13271.09018160346,7592.080560502085,10149.111101080001
77,1,1,10617.290181603461,0.0,14567.280080305
78,1,1,7963.490181603461,0.0,18973.86755355
78,1,1,14084.924987105544,8775.234805502083,20858.404232384997
78,1,1,14791.206376429978,3360.0813893244335,13802.599391750002
78,1,1,12137.406376429979,0.0,6785.5746108
78,1,1,9483.60637642998,0.0,4882.001447749999
78,1,1,6829.8063764299795,0.0,3549.7927734200002
78,1,1,6829.8063764299795,2013.3584743,2013.3584743
78,1,1,6829.8063764299795,1260.5433325550002,1260.5433325550002
79,1,1,6829.8063764299795,653.8632417,653.8632417
79,1,1,6829.8063764299795,409.84743030000004,409.84743030000004
79,1,1,6829.8063764299795,211.33755130500003,211.33755130500003
79,1,1,6829.8063764299795,246.97219679999998,246.97219679999998
79,1,1,6829.8063764299795,186.3242904,186.3242904
79,1,1,6829.8063764299795,732.970554525,732.970554525
79,1,1,6829.8063764299795,1933.681086575,1933.681086575
79,1,1,4712.1670819320625,536.1607055020836,3592.4083283
80,1,1,2459.9845946409146,401.61751270885225,4107.86352676
80,1,1,3843.9669855609145,4037.78239092,4037.78239092
80,1,1,6178.287267735914,4988.120282174999,4988.120282174999
80,1,1,3524.4872677359135,0.0,6455.1855381
80,1,1,7310.617628237998,6439.930360502085,7514.719665960001
80,1,1,11831.843818740079,7175.02619050208,8038.797987499999
80,1,1,16107.037934242164,6928.994115502084,9293.282529574999
80,1,1,15738.846314480428,2285.608380238265,12448.052806125002
81,1,1,13085.046314480427,0.0,16073.66246367
81,1,1,13510.228603162916,3078.9822886824877,18738.6228825
81,1,1,14381.418953664997,3524.9903505020807,12461.989622939998
81,1,1,12617.092910899999,889.4739572350009,5927.14169996
81,1,1,11508.682885792015,1545.3899748920157,4491.032479665
81,1,1,10567.064683722154,1712.181797930138,3088.263605145
81,1,1,10567.064683722154,1485.8737075000001,1485.8737075000001
81,1,1,10567.064683722154,1217.99878616,1217.99878616
82,1,1,10567.064683722154,1423.3855614,1423.3855614
82,1,1,10567.064683722154,592.799281065,592.799281065
82,1,1,10567.064683722154,523.26221577,523.26221577
82,1,1,10567.064683722154,342.84869584,342.84869584
82,1,1,10567.064683722154,84.19297593,84.19297593
82,1,1,10567.064683722154,245.9120586,245.9120586
82,1,1,10567.064683722154,503.7456714,503.7456714
82,1,1,10567.064683722154,889.4739572350001,889.4739572350001
83,1,1,10567.064683722154,1866.0512700900001,1866.0512700900001
83,1,1,11404.437814662153,3491.17313094,3491.17313094
83,1,1,11691.318526280873,2940.68071161872,5096.31838797
83,1,1,13571.406937899592,4533.888411618719,7122.375517269999
83,1,1,16657.652594518313,5740.045656618721,9274.528086545
83,1,1,14003.852594518314,0.0,9945.846603
83,1,1,14538.765641137037,3188.7130466187245,8824.5104184
83,1,1,14937.660957755757,3052.6953166187204,9343.1700352
84,1,1,18010.04972767978,5726.1887699240215,10223.874849045
84,1,1,15356.24972767978,0.0,9151.11299555
84,1,1,14070.9254742985,1368.4757466187193,10269.778831099999
84,1,1,11915.487790917223,498.36231661872125,9400.733539025001
84,1,1,9261.687790917224,0.0,7610.321129175
84,1,1,6607.887790917224,0.0,5569.38005813
84,1,1,3954.0877909172245,0.0,3756.729751425
84,1,1,1702.6082734172246,0.0,2251.4795175
85,1,1,-1921.0919839083356,1158.0939762,1158.0939762
85,1,1,-1474.7617975483356,446.33018636,446.33018636
85,1,1,-1474.7617975483356,346.60518555,346.60518555
85,1,1,-1691.4850509283356,0.0,216.72325338000002
85,1,1,-1691.4850509283356,56.98242857500001,56.98242857500001
85,1,1,-1691.4850509283356,151.3137262,151.3137262
85,1,1,-1996.4498080533356,0.0,304.964757125
85,1,1,-1996.4498080533356,557.96273955,557.96273955
86,1,1,-1996.4498080533356,1073.7399793999998,1073.7399793999998
86,1,1,-1996.4498080533356,1955.2849031100002,1955.2849031100002
86,1,1,-1845.905215738336,2804.3445923149998,2804.3445923149998
86,1,1,-4499.705215738336,0.0,3738.1213254400004
86,1,1,-2407.2764673883357,4746.22874835,4746.22874835
86,1,1,-4052.6450208814676,0.0,4901.2629593599995
86,1,1,-5053.854788226077,0.0,5035.523462255
86,1,1,-536.2759079481866,4711.8592675,4711.8592675
87,1,1,-876.8391739413196,0.0,5019.126323895
87,1,1,-1468.129523260778,0.0,5767.79892546
87,1,1,-2413.4943992021363,1708.435124058642,7395.96418305
87,1,1,4596.893519267864,7010.38791847,7010.38791847
87,1,1,4227.267249948405,0.0,5569.2930481799995
87,1,1,2338.0082114762963,0.0,3816.1134919949995
87,1,1,875.940048004187,0.0,2777.19805266
87,1,1,-1092.430561105813,0.0,1968.37060911
88,1,1,-1092.430561105813,421.09489650999996,421.09489650999996
88,1,1,-1092.430561105813,0.0,246.15509029
88,1,1,-1092.430561105813,125.90841420000001,125.90841420000001
88,1,1,-1092.430561105813,0.0,137.33690411999999
88,1,1,-1092.430561105813,107.7940527,107.7940527
88,1,1,-1092.430561105813,399.19204115,399.19204115
88,1,1,-53.467115480812936,1038.963445625,1038.963445625
88,1,1,-1954.718974385813,0.0,1901.251858905
89,1,1,-1954.718974385813,2156.66315586,2156.66315586
89,1,1,-4148.484967565813,0.0,2193.7659931800004
89,1,1,-6779.356944265814,0.0,2630.8719767
89,1,1,-4233.60134631527,3259.00086318,3259.00086318
89,1,1,-4835.286769371052,2052.1145769442187,3711.4598489600003
89,1,1,-7489.0867693710525,0.0,3805.78414547
89,1,1,-10142.886769371053,0.0,4398.921471435
89,1,1,-12796.686769371052,0.0,5801.84636595
90,1,1,-4864.699706061053,7931.98706331,7931.98706331
90,1,1,-239.67022742213794,4625.029478638915,11094.89139864
90,1,1,-2893.470227422138,0.0,7830.21279441
90,1,1,-1652.2374471971389,3895.0327802249994,3895.0327802249994
90,1,1,-186.13537693674846,2758.218579155,2758.218579155
90,1,1,-186.13537693674846,1775.7675002800001,1775.7675002800001
90,1,1,-186.13537693674846,1135.87607988,1135.87607988
90,1,1,-1001.2136357367483,0.0,815.0782587999998
91,1,1,-1437.9535718367483,0.0,436.73993609999997
91,1,1,-1188.6930766317482,249.26049520499998,249.26049520499998
91,1,1,-1188.6930766317482,128.00868804,128.00868804
91,1,1,-1339.3247139417483,0.0,150.63163731
91,1,1,-1339.3247139417483,0.0,111.24450254999999
91,1,1,-887.6808347317483,451.64387920999997,451.64387920999997
91,1,1,-2165.127370731748,0.0,1277.446536
91,1,1,-816.2853693390994,2400.3329221599997,2400.3329221599997
92,1,1,546.536197266443,2683.31581395,2683.31581395
92,1,1,549.8025890264423,2657.0663917599995,2657.0663917599995
92,1,1,2449.037441554333,3112.405753,3112.405753
92,1,1,-204.76255844566754,0.0,3835.71604823
92,1,1,-2022.5776227651268,0.0,4386.02779024
92,1,1,-4676.377622765127,0.0,4554.5137554
92,1,1,-2104.0803158451267,5226.09730692,5226.09730692
92,1,1,-4719.902867206209,37.977448638918304,6430.1982807
93,1,1,3627.3013276537918,8347.20419486,8347.20419486
93,1,1,973.5013276537916,0.0,11535.5538485
93,1,1,-559.4504237072897,1120.848248638919,8294.7013479
93,1,1,-3213.25042370729,0.0,4063.3457227199997
93,1,1,-4912.912285526748,0.0,2887.7084598300003
93,1,1,-4912.912285526748,1768.98461571,1768.98461571
93,1,1,-4912.912285526748,0.0,1043.647056585
93,1,1,-4067.606086286748,845.30619924,845.30619924
94,1,1,-4532.106641486748,0.0,464.5005552
94,1,1,-4262.983556966748,269.12308452,269.12308452
94,1,1,-4395.024770666749,0.0,132.04121370000001
94,1,1,-4395.024770666749,0.0,155.18223056000002
94,1,1,-4269.553413446749,125.47135722,125.47135722
94,1,1,-4269.553413446749,487.25152125,487.25152125
94,1,1,-4269.553413446749,1328.00912744,1328.00912744
94,1,1,-4269.553413446749,2507.429884275,2507.429884275
95,1,1,-5672.814432766208,0.0,2783.87092256
95,1,1,-5627.070503626208,2699.54392914,2699.54392914
95,1,1,-5137.2226776912075,3143.647825935,3143.647825935
95,1,1,-6284.431334730665,0.0,3915.00238456
95,1,1,-4448.704051550665,4489.52728318,4489.52728318
95,1,1,-7102.504051550665,0.0,4678.7079462599995
95,1,1,-1735.3923605906648,5367.1116909600005,5367.1116909600005
95,1,1,-3843.1486769517483,546.0436836389167,6725.9768403749995
96,1,1,-6039.186868312832,457.76180863891614,8752.179989850001
96,1,1,-6265.968334673917,2427.0185336389163,11807.235266400001
96,1,1,-7448.604046035,1471.1642886389168,8324.66525564
96,1,1,-3543.2594632971095,4090.85730914,4090.85730914
96,1,1,-5076.90376867794,0.0,2882.60179383
96,1,1,-6788.42089261794,0.0,1711.5171239400001
96,1,1,-6788.42089261794,1036.4311158599999,1036.4311158599999
96,1,1,-6788.42089261794,817.2315393749999,817.2315393749999
97,1,1,-6788.42089261794,0.0,464.26052400000003
97,1,1,-7056.58385197794,0.0,268.16295936
97,1,1,-7187.86896709794,0.0,131.28511512
97,1,1,-7187.86896709794,154.53814656,154.53814656
97,1,1,-7313.14229852294,0.0,125.273331425
97,1,1,-7797.46843835294,0.0,484.32613983
97,1,1,-7797.46843835294,1349.5459351,1349.5459351
97,1,1,-7797.46843835294,2496.5694686600004,2496.5694686600004
98,1,1,-6339.563475752398,2774.04164128,2774.04164128
98,1,1,-8993.363475752398,0.0,2720.617676865
98,1,1,-8505.726938252397,3141.4365375,3141.4365375
98,1,1,-11159.526938252398,0.0,3902.116704705
98,1,1,-12562.461739613482,1250.8651986389164,4475.5994665200005
98,1,1,-10565.94849616348,4650.31324345,4650.31324345
98,1,1,-6018.351926110439,5346.993067914999,5346.993067914999
98,1,1,-8305.401982471525,366.74994363891574,6731.34954149
99,1,1,243.71453324847607,8549.116515720001,8549.116515720001
99,1,1,-285.10631311260704,2124.979153638917,11500.655295870001
99,1,1,-2938.906313112607,0.0,8161.32596114
99,1,1,1063.3004392373923,4002.2067523499995,4002.2067523499995
99,1,1,-376.6448399347171,0.0,2825.6083636000003
99,1,1,-2077.5135755397173,0.0,1700.8687356050002
99,1,1,-1057.9006526397175,1019.6129229,1019.6129229
99,1,1,-1057.9006526397175,0.0,809.430522375
100,1,1,-587.9993934397176,469.90125919999997,469.90125919999997
100,1,1,-316.1159490397176,271.8834444,271.8834444
100,1,1,-316.1159490397176,133.30137798,133.30137798
100,1,1,-467.6351991855017,0.0,157.0304715
100,1,1,-467.6351991855017,127.19858239,127.19858239
100,1,1,-467.6351991855017,480.11659094,480.11659094
100,1,1,320.42181095488814,1333.8698914450001,1333.8698914450001
100,1,1,320.42181095488814,2474.044532295,2474.044532295
101,1,1,1609.7417950354297,2771.9993756,2771.9993756
101,1,1,2771.865514028472,2683.6248538749996,2683.6248538749996
101,1,1,3214.1991449484717,3096.13363092,3096.13363092
101,1,1,1455.256573129013,0.0,3818.7738387699997
101,1,1,4771.102564479555,4313.7983737800005,4313.7983737800005
101,1,1,9213.082648509557,4441.98008403,4441.98008403
101,1,1,7313.9073163099465,0.0,5062.830022545
101,1,1,4660.107316309946,0.0,6237.1031085
102,1,1,2006.3073163099461,0.0,8082.963745200001
102,1,1,4407.6128116746495,5055.1054953647035,11076.19596096
102,1,1,1753.8128116746493,0.0,7867.457650079999
102,1,1,-899.9871883253509,0.0,3839.6485612799997
102,1,1,-795.9456583653514,2757.8415299599997,2757.8415299599997
102,1,1,-808.097784337461,0.0,1639.3187115700002
102,1,1,206.45447911253905,1014.55226345,1014.55226345
102,1,1,206.45447911253905,0.0,912.61497421
103,1,1,206.45447911253905,1198.581254575,1198.581254575
103,1,1,206.45447911253905,465.95474484,465.95474484
103,1,1,206.45447911253905,367.11885996999996,367.11885996999996
103,1,1,206.45447911253905,236.71085910000002,236.71085910000002
103,1,1,206.45447911253905,59.9028093,59.9028093
103,1,1,206.45447911253905,175.45687362,175.45687362
103,1,1,206.45447911253905,351.56583227999994,351.56583227999994
103,1,1,206.45447911253905,670.9374675,670.9374675
104,1,1,206.45447911253905,1309.4607093,1309.4607093
104,1,1,1536.0127097480815,2401.7731099700004,2401.7731099700004
104,1,1,2232.224438123081,3350.011728375,3350.011728375
104,1,1,6172.302808253623,4433.2479463,4433.2479463
104,1,1,3518.502808253623,0.0,5523.217040914999
104,1,1,6494.900795378622,5630.197987125,5630.197987125
104,1,1,9591.509455013624,5750.408659635001,5750.408659635001
104,1,1,7724.92950195784,787.2200469442173,5332.33515705
105,1,1,7100.829270964707,0.0,5557.381495365001
105,1,1,5614.6360258189225,0.0,6179.1855568
105,1,1,2960.8360258189223,0.0,8001.806165460001
105,1,1,1796.0907467087745,0.0,7500.011747220001
105,1,1,555.5924136529925,1413.3016669442181,5943.4548265
105,1,1,-2098.2075863470077,0.0,4051.47217568
105,1,1,-2098.2075863470077,0.0,2931.83021146
105,1,1,-2098.2075863470077,2219.60536193,2219.60536193
106,1,1,3347.538406090001,0.0,1135.2820023999998
106,1,1,3347.538406090001,429.31996884,429.31996884
106,1,1,3347.538406090001,344.4199007,344.4199007
106,1,1,3347.538406090001,214.19192339999998,214.19192339999998
106,1,1,3347.538406090001,60.152841900000006,60.152841900000006
106,1,1,3347.538406090001,160.79196185,160.79196185
106,1,1,3347.538406090001,326.54257012500005,326.54257012500005
106,1,1,2735.410605370001,0.0,612.12780072
107,1,1,2735.410605370001,1199.991438555,1199.991438555
107,1,1,2735.410605370001,2164.272147885,2164.272147885
